Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
2025-07-09,40.3427,-0.0002824991760441,-0.000282539086453,0.3638321320874633,-0.0001098824257647,0.0014207806665907,304001.82,0.0,126.99301097183562,0.35,0.0,0.3553333333333333,5.5,5.25,5.75,4.0,6.314,196.1,0.9783728115345004,-0.814,4.522,0.5,915.11,40.5591,-0.0053354241095093366,-0.03503929714165496,40.5591,-0.0053354241095093366,0.00021825396825396825,-0.0005007531442980682,-0.23374800614639654,-0.0002824991760441,-0.414728213034918
2025-07-10,40.3784,0.0008849184610846,0.0008845271515775,0.3650390123189679,-5.238577289089126e-05,0.001425111273515,304001.82,0.0,126.99301097183562,0.35,0.0,0.3553333333333333,5.5,5.25,5.75,4.0,6.318,196.1,0.9783728115345004,-0.818,4.522,0.5,914.88,40.5591,-0.004455227063716937,-0.03503929714165496,40.5591,-0.004455227063716937,0.00021825396825396825,0.0006666644928306317,-0.192228231256666,0.0,-0.33952952954600557
2025-07-11,40.3841,0.0001411645830442,0.000141154620262,0.3652317074819811,-4.1169081334509655e-05,0.0014252715968166,304001.82,0.0,126.99301097183562,0.35,0.0,0.3553333333333333,5.5,5.25,5.75,4.0,6.304,196.1,0.9783728115345004,-0.804,4.522,0.5,915.72,40.5591,-0.00431469140094342,-0.03503929714165496,40.5591,-0.00431469140094342,0.00021825396825396825,-7.708938520976826e-05,-0.18387271087091095,0.0,-0.32322852486910547
2025-07-14,40.4154,0.0007750575102578,0.0007747573082916,0.3662898405701071,-9.898930375284995e-07,0.0014309019636882,304001.82,0.0,126.99301097183562,0.35,0.0,0.3553333333333333,5.5,5.25,5.75,4.0,6.311,196.1,0.9783728115345004,-0.811,4.522,0.5,915.23,40.5591,-0.0035429780246603744,-0.03503929714165496,40.5591,-0.0035429780246603744,0.00021825396825396825,0.0005568035420038317,-0.15460736926057486,0.0,-0.27075365703051596
2025-07-15,40.3995,-0.0003934143915437,-0.0003934917992883,0.3657523224838068,9.978092854386518e-06,0.001426435273978,304001.82,0.0,126.99301097183562,0.35,0.0,0.3553333333333333,5.5,5.25,5.75,4.0,6.313,196.1,0.9783728115345004,-0.813,4.522,0.5,915.25,40.5591,-0.003934998557660242,-0.03503929714165496,40.5591,-0.003934998557660242,0.00021825396825396825,-0.0006116683597976682,-0.14693875743679014,-0.0003934143915437,-0.2565643211610885
2025-07-16,40.4318,0.0007995148454806,0.0007991954037408,0.3668442617408824,-2.139108451399604e-05,0.001397110805841,304001.82,0.0,126.99301097183562,0.35,0.0,0.3553333333333333,5.5,5.25,5.75,4.0,6.313,196.1,0.9783728115345004,-0.813,4.522,0.5,915.23,40.5591,-0.0031386298019432926,-0.03503929714165496,40.5591,-0.0031386298019432926,0.00021825396825396825,0.0005812608772266317,-0.17200241199528843,0.0,-0.29415295627053933
2025-07-17,40.4209,-0.0002695897783427,-0.0002696261241995,0.3664757744993308,-7.308732532929074e-06,0.0013922382806779,304001.82,0.0,126.99301097183562,0.35,0.0,0.3553333333333333,5.5,5.25,5.75,4.0,6.302,196.1,0.9783728115345004,-0.802,4.522,0.5,915.81,40.5591,-0.003407373437773463,-0.03503929714165496,40.5591,-0.003407373437773463,0.00021825396825396825,-0.00048784374659666823,-0.16201443669330878,-0.0002695897783427,-0.2757769487588644
2025-07-18,40.4601,0.000969795328654,0.0009693253809751,0.367800976322159,-8.067695835914935e-05,0.0012717636164646,304001.82,0.0,126.99301097183562,0.35,0.0,0.355,5.5,5.25,5.75,4.0,6.305,196.1,0.9783728115345004,-0.805,4.522,0.5,915.67,40.5591,-0.0024408825639623106,-0.03503929714165496,40.4644,-0.00010626624885085747,0.00021825396825396825,0.0007515413604000318,-0.23505227130504555,0.0,-0.36547823972417376
2025-07-21,40.4874,0.0006747388167602,0.0006745112828697,0.3687238847344862,1.96431499460692e-05,0.0012047530336419,304001.82,0.0,126.99301097183562,0.35,0.0,0.354,5.5,5.25,5.75,4.0,6.299,196.1,0.9783728115345004,-0.799,4.522,0.5,916.02,40.5591,-0.001767790705415058,-0.03503929714165496,40.4874,0.0,0.00021825396825396825,0.0004564848485062317,-0.16485604332326503,0.0,-0.2654469691030193
2025-07-22,40.5089,0.0005310294066795,0.0005308884604597,0.369450717366905,5.505517164385854e-05,0.0012036122223526,304001.82,0.0,126.99301097183562,0.35,0.0,0.3536666666666666,5.5,5.25,5.75,4.0,6.308,196.1,0.9783728115345004,-0.808,4.522,0.5,915.5,40.5591,-0.0012377000475849759,-0.03503929714165496,40.5089,0.0,0.00021825396825396825,0.0003127754384255317,-0.1355908436116801,0.0,-0.21687216302598167
2025-07-23,40.4112,-0.0024118156750737,-0.0024147287873682,0.3661478546605183,7.785206952091543e-05,0.0011470238739041,304001.82,0.0,126.99301097183562,0.35,0.0,0.3533333333333333,5.5,5.25,5.75,4.0,6.312,196.1,0.9783728115345004,-0.812,4.522,0.5,915.09,40.5591,-0.003646530618282948,-0.03503929714165496,40.5089,-0.002411815675073777,0.00021825396825396825,-0.002630069643327668,-0.12240538486368556,-0.0024118156750737,-0.20785618426368063
2025-07-24,40.4929,0.0020217167517915,0.0020196758327897,0.3689098186637096,0.0001261443162543,0.0011979547744195,304001.82,0.0,126.99301097183562,0.35,0.0,0.353,5.5,5.25,5.75,4.0,6.329,196.1,0.9783728115345004,-0.829,4.522,0.5,914.07,40.5591,-0.0016321861185283212,-0.03503929714165496,40.5089,-0.00039497493143477705,0.00021825396825396825,0.0018034627835375318,-0.07688908961048356,0.0,-0.13636254902010586
2025-07-25,40.5054,0.0003086960924014,0.000308648455566,0.3693323957755812,0.0001765920410758,0.0011715522870478,304001.82,0.0,126.99301097183562,0.35,0.0,0.3526666666666667,5.5,5.25,5.75,4.0,6.353,196.1,0.9783728115345004,-0.853,4.522,0.5,912.5,40.5591,-0.0013239938756037287,-0.03503929714165496,40.5089,-8.640076625125332e-05,0.00021825396825396825,9.044212414743177e-05,-0.03556130412511255,0.0,-0.06290627991461517
2025-07-28,40.4976,-0.0001925669170037,-0.0001925854603931,0.3690687076577732,0.0001396461435792,0.0011648944488359,304001.82,0.0,126.99301097183562,0.35,0.0,0.3516666666666667,5.5,5.25,5.75,4.0,6.373,196.1,0.9783728115345004,-0.873,4.522,0.5,911.23,40.5591,-0.001516305835188708,-0.03503929714165496,40.5089,-0.0002789510453258058,0.00021825396825396825,-0.0004108208852576683,-0.0674806414892487,-0.0001925669170037,-0.11919229974001613
2025-07-29,40.5062,0.0002123582632056,0.0002123357183813,0.3693594407107408,0.0001495349646643,0.0011641867354029,304001.82,0.0,126.99301097183562,0.36,0.0285714285714286,0.3516666666666666,5.5,5.25,5.75,4.0,6.369,196.1,0.9783728115345004,-0.869,4.522,0.5,911.43,40.5591,-0.0013042695720566053,-0.03503929714165496,40.5089,-6.665201967955833e-05,0.00021825396825396825,-5.89570504836825e-06,-0.05902747514630411,0.0,-0.1039669898618707
2025-07-30,40.4587,-0.0011726599878536,-0.0011733480915709,0.3677536476856295,0.0001315246677798,0.0011807612166485,304001.82,0.0,126.99301097183562,0.36,0.0,0.3516666666666666,5.5,5.25,5.75,4.0,6.365,196.1,0.9783728115345004,-0.865,4.522,0.5,911.6,40.5591,-0.0024754000951697766,-0.03503929714165496,40.5089,-0.0012392338473766677,0.00021825396825396825,-0.0013909139561075682,-0.07345202336528821,-0.0011726599878536,-0.12839888629935842
2025-07-31,40.4661,0.0001829025648376,0.0001828858402028,0.3680038133358574,0.000162352480002,0.001169186533233,304001.82,0.0,126.99301097183562,0.36,0.0,0.3516666666666666,5.5,5.25,5.75,4.0,6.376,196.1,0.9783728115345004,-0.876,4.522,0.5,910.92,40.5591,-0.0022929502873585343,-0.03503929714165496,40.5089,-0.0010565579415881383,0.00021825396825396825,-3.5351403416368244e-05,-0.04781229227585468,0.0,-0.0827216724977818
2025-08-01,40.4816,0.0003830366652581,0.000382963325442,0.368527808954578,0.000211706471588,0.0011451713729479,304001.82,0.0,126.99301097183562,0.36,0.0,0.3516666666666666,5.5,5.25,5.75,4.0,6.371,197.0,0.4589495155532974,-0.871,5.041,0.5,911.35,40.5591,-0.0019107919061320533,-0.03503929714165496,40.5089,-0.0006739259767605828,0.00021825396825396825,0.00016478269700413172,-0.005717481960017252,0.0,-0.009853773379873131
2025-08-04,40.4822,1.4821548555365991e-05,1.4821438717300516e-05,0.3685480926559477,0.0001666248066112,0.001124546945964,304001.82,0.0,126.99301097183562,0.36,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.313,197.0,0.4589495155532974,-0.813,5.041,0.5,914.63,40.5591,-0.0018959986784717108,-0.03503929714165496,40.5089,-0.0006591144168318116,0.00021825396825396825,-0.00020343241969860226,-0.04591107719248319,0.0,-0.07770023943124801
2025-08-05,40.4036,-0.0019415940833255,-0.0019434814204751,0.3658909277765005,6.93835483620749e-05,0.0011770795051735,304001.82,0.0,126.99301097183562,0.35,-0.0277777777777777,0.3523333333333333,5.5,5.25,5.75,4.0,6.324,197.0,0.4589495155532974,-0.824,5.041,0.5,914.06,40.5591,-0.0038339115019811465,-0.03503929714165496,40.5089,-0.002599428767505406,0.00021825396825396825,-0.0021598480515794684,-0.1264743963662559,-0.0019415940833255,-0.20586133734565512
2025-08-06,40.3546,-0.0012127632191191,-0.0012134992115484,0.3642344254979648,9.096146086611246e-05,0.0011460124536101,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.407,197.0,0.4589495155532974,-0.907,5.041,0.5,908.67,40.5591,-0.005042025094245262,-0.03503929714165496,40.5089,-0.003809039495024531,0.00021825396825396825,-0.0014310171873730682,-0.1110742793299364,-0.0012127632191191,-0.1853765434442257
2025-08-07,40.4437,0.0022079267295427,0.0022054928412275,0.3672465551513839,0.0001318430642304,0.0011995023929339,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.39,197.0,0.4589495155532974,-0.89,5.041,0.5,909.89,40.5591,-0.0028452307866792177,-0.03503929714165496,40.5089,-0.001609522845596826,0.00021825396825396825,0.0019896727612887318,-0.07203895926560598,0.0,-0.12584051514492747
2025-08-08,40.4775,0.0008357296686505,0.0008353806410592,0.3683892036618841,0.0001536604086354,0.0012063640606286,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.399,197.0,0.4589495155532974,-0.899,5.041,0.5,909.6,40.5591,-0.002011878961811324,-0.03503929714165496,40.5089,-0.0007751383029407828,0.00021825396825396825,0.0006174757003965317,-0.0535440019532048,0.0,-0.0940678368001908
2025-08-11,40.4425,-0.0008646779074793,-0.0008650519570583,0.3672059877486444,0.000114083041979,0.0012200279801298,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.428,197.0,0.4589495155532974,-0.928,5.041,0.5,907.16,40.5591,-0.0028748172419999028,-0.03503929714165496,40.5089,-0.0016391459654543684,0.00021825396825396825,-0.0010829318757332683,-0.08538404690017701,-0.0008646779074793,-0.1512786738657637
2025-08-12,40.4085,-0.000840699758917,-0.0008410533451465,0.3660565780043541,9.780344536529652e-05,0.0012296861827106,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.483,197.0,0.4589495155532974,-0.983,5.041,0.5,904.06,40.5591,-0.0037131001427547525,-0.03503929714165496,40.5089,-0.002478467694753511,0.00021825396825396825,-0.0010589537271709683,-0.09795224552590319,-0.000840699758917,-0.17377478514426126
2025-08-13,40.3365,-0.001781803333457,-0.0017833926331768,0.363622533839975,0.0001052570221704,0.0012171116263725,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.481,197.0,0.4589495155532974,-0.981,5.041,0.5,904.16,40.5591,-0.005488287461999894,-0.03503929714165496,40.5089,-0.004255854886210095,0.00021825396825396825,-0.0020000573017109682,-0.09284024869626825,-0.001781803333457,-0.1670341013612968
2025-08-14,40.4583,0.0030195976348963,0.0030150478067571,0.3677401252180499,0.0002049155041963,0.0013280683430144,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.404,197.0,0.4589495155532974,-0.904,5.041,0.5,909.2,40.5591,-0.0024852622469433384,-0.03503929714165496,40.5089,-0.0012491082206625152,0.00021825396825396825,0.002801343666642332,-0.010043507269653936,0.0,-0.019717155504047408
2025-08-18,40.3679,-0.002234399369227,-0.0022368993641833,0.3646840475449959,7.945495752237723e-05,0.0013755618598991,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.484,197.0,0.4589495155532974,-0.984,5.041,0.5,903.42,40.5591,-0.004714108547773546,-0.03503929714165496,40.5089,-0.003480716583269312,0.00021825396825396825,-0.002452653337480968,-0.10090350334500772,-0.002234399369227,-0.18535828340367103
2025-08-19,40.3728,0.0001213835745728,0.0001213762081828,0.3648496977728495,0.0001156980792911,0.0013613191563259,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.512,197.0,0.4589495155532974,-1.012,5.041,0.5,902.24,40.5591,-0.004593297188547152,-0.03503929714165496,40.5089,-0.0033597555105174173,0.00021825396825396825,-9.687039368116826e-05,-0.0753356687050912,0.0,-0.13706819075754134
2025-08-20,40.2775,-0.0023605001387071,-0.0023632905111407,0.3616279698719422,-6.248650968068517e-05,0.0013220733691944,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.497,197.0,0.4589495155532974,-0.997,5.041,0.5,903.16,40.5591,-0.006942954848603578,-0.03503929714165496,40.5089,-0.005712324945875934,0.00021825396825396825,-0.002578754106961068,-0.2123486369789913,-0.0023605001387071,-0.34252949067785127
2025-08-21,40.2471,-0.0007547638259574,-0.0007550488035767,0.360600262335871,-7.822866467779299e-05,0.0013275836184901,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.525,197.0,0.4589495155532974,-1.025,5.041,0.5,901.29,40.5591,-0.007692478383396022,-0.03503929714165496,40.5089,-0.0064627773156020986,0.00021825396825396825,-0.0009730177942113683,-0.22332501606864863,-0.0007547638259574,-0.36192248664182397
2025-08-22,40.2316,-0.0003851209155443,-0.0003851950936497,0.3600762667171504,-0.0001205633105654,0.0013160106049635,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.549,197.0,0.4589495155532974,-1.049,5.041,0.5,899.71,40.5591,-0.008074636764622504,-0.03503929714165496,40.5089,-0.006845409280429654,0.00021825396825396825,-0.0006033748837982682,-0.25745786359281786,-0.0003851209155443,-0.4165927981490103
2025-08-25,40.2183,-0.000330585907595,-0.0003306405631621,0.3596266446701193,-0.00013628832692,0.0013155937845926,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.592,197.0,0.4589495155532974,-1.092,5.041,0.5,896.97,40.5591,-0.008402553311094218,-0.03503929714165496,40.5089,-0.0071737321921848726,0.00021825396825396825,-0.0005488398758489683,-0.2694922242155584,-0.000330585907595,-0.4389698346737588
2025-08-26,40.1862,-0.0007981441284191,-0.0007984628150272,0.3585414666468336,-0.0001887283815426,0.0013093539636661,304001.82,0.0,126.99301097183562,0.35,0.0,0.3523333333333333,5.5,5.25,5.75,4.0,6.617,197.0,0.4589495155532974,-1.117,5.041,0.5,895.43,40.5591,-0.009193990990924389,-0.03503929714165496,40.5089,-0.007966150648375976,0.00021825396825396825,-0.0010163980966730682,-0.31082683605055933,-0.0007981441284191,-0.50789452793666
2025-08-28,40.229,0.0010650422284266,0.0010644754733288,0.3599883706778812,-0.0001401131608769,0.0013284287770118,304001.82,0.0,126.99301097183562,0.35,0.0,0.352,5.5,5.25,5.75,4.0,6.538,197.0,0.4589495155532974,-1.038,5.041,0.5,900.48,40.5591,-0.00813874075115083,-0.03503929714165496,40.5089,-0.0069095927067878374,0.00021825396825396825,0.0008467882601726318,-0.2697676648777847,0.0,-0.4435397472186379
2025-08-29,40.1589,-0.0017425240498146,-0.0017440440108158,0.3576185582345066,-0.0002248477907201,0.0013473650990501,304001.82,0.0,126.99301097183562,0.35,0.0,0.3516666666666666,5.5,5.25,5.75,4.0,6.588,197.0,0.4589495155532974,-1.088,5.041,0.5,897.03,40.5591,-0.009867082849471465,-0.03503929714165496,40.5089,-0.008640076625136559,0.00021825396825396825,-0.001960778018068568,-0.3288653975722489,-0.0017425240498146,-0.5358755977944915
2025-09-01,40.1167,-0.0010508255953226,-0.0010513780996295,0.3561919379048288,-0.0002508889846194,0.0013557830383959,304001.82,0.0,126.99301097183562,0.35,0.0,0.3506666666666666,5.5,5.25,5.75,4.0,6.585,197.2,0.1015228426395786,-1.085,5.398,0.5,897.36,40.5591,-0.010907539861584681,-0.03503929714165496,40.5089,-0.009681823006795926,0.00021825396825396825,-0.0012690795635765682,-0.3460309943311287,-0.0010508255953226,-0.56727868830975
2025-09-02,40.1369,0.0005035309484577,0.0005034042192893,0.3568748225176128,-0.000266431130626,0.0013439277774948,304001.82,0.0,126.99301097183562,0.35,0.0,0.3503333333333333,5.5,5.25,5.75,4.0,6.569,197.2,0.1015228426395786,-1.069,5.398,0.5,898.56,40.5591,-0.010409501197018762,-0.03503929714165496,40.5089,-0.009183167155859574,0.00021825396825396825,0.00028527698020373176,-0.3606481739543134,0.0,-0.5860719540853722
2025-09-03,40.0678,-0.0017216077973136,-0.0017230914671271,0.3545388162431879,-0.0003463093510951,0.0013572085528353,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,4.0,6.541,197.2,0.1015228426395786,-1.041,5.398,0.5,900.1,40.5591,-0.012113187915905493,-0.03503929714165496,40.5089,-0.010888965140993677,0.00021825396825396825,-0.001939861765567568,-0.4159738885889624,-0.0017216077973136,-0.6732049567795664
2025-09-04,40.1209,0.001325253694987,0.0013243763213851,0.3563339238144176,-0.0003198352081515,0.0013824242815778,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,4.0,6.494,197.2,0.1015228426395786,-0.994,5.398,0.5,903.2,40.5591,-0.010803987267962107,-0.03503929714165496,40.5062,-0.009512124069895494,0.00021825396825396825,0.0011069997267330318,-0.3892359122854507,0.0,-0.6416362670590596
2025-09-05,40.2028,0.0020413300798338,0.0020392493966793,0.3591026490513989,-0.0001713970163213,0.0013891142337025,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,4.0,6.461,197.2,0.1015228426395786,-0.961,5.398,0.5,905.23,40.5591,-0.008784711692320524,-0.03503929714165496,40.5062,-0.0074902113750486676,0.00021825396825396825,0.001823076111579832,-0.28050319773680227,0.0,-0.496111765797158
2025-09-09,40.1863,-0.0004104191747839,-0.0004105034197847,0.3585448472637287,-0.0002524682138738,0.0013262563294938,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,3.75,6.486,197.2,0.1015228426395786,-0.986,5.398,0.5,903.74,40.5591,-0.00919152545298091,-0.03503929714165496,40.5062,-0.007897556423461025,0.00021825396825396825,-0.0006286731430378683,-0.35492549340552837,-0.0004104191747839,-0.6055872126302921
2025-09-10,40.1309,-0.0013785792670637,-0.0013795303816866,0.3566719855039146,-0.0003087107258559,0.0013373680252646,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,3.75,6.483,197.2,0.1015228426395786,-0.983,5.398,0.5,904.01,40.5591,-0.010557433473622539,-0.03503929714165496,40.5062,-0.009265248282978972,0.00021825396825396825,-0.001596833235317668,-0.3940311747812972,-0.0013785792670637,-0.6775993658297804
2025-09-11,40.1417,0.0002691193070676,0.0002690831009626,0.3570370921285715,-0.0002933211850536,0.0013414009254177,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,3.75,6.472,197.2,0.1015228426395786,-0.972,5.398,0.5,904.68,40.5591,-0.010291155375735671,-0.03503929714165496,40.5062,-0.008998622433108996,0.00021825396825396825,5.086533881363173e-05,-0.38137378886052803,0.0,-0.6534750086456209
2025-09-12,40.2215,0.0019879576599894,0.0019859842870489,0.3597348244107583,-0.0002341345384941,0.0014022736036972,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,3.75,6.483,197.2,0.1015228426395786,-0.983,5.398,0.5,903.9,40.5591,-0.00832365609690555,-0.03503929714165496,40.4822,-0.006439867398510949,0.00021825396825396825,0.001769703691735432,-0.32261072700459353,0.0,-0.577871269640543
2025-09-15,40.2706,0.0012207401514117,0.0012199956539834,0.3613947073061891,-0.0001543545338519,0.0014150624623617,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,3.75,6.492,197.2,0.1015228426395786,-0.992,5.398,0.5,903.37,40.5591,-0.007113076966697956,-0.03503929714165496,40.4822,-0.00522698865180245,0.00021825396825396825,0.0010024861831577317,-0.26331593976712103,0.0,-0.473052188284694
2025-09-16,40.1541,-0.0028929293330618,-0.0028971219410229,0.3574562886235479,-0.0002568822637819,0.0014987390437583,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,3.75,6.49,197.2,0.1015228426395786,-0.99,5.398,0.5,903.45,40.5591,-0.009985428670754557,-0.03503929714165496,40.4822,-0.008104796676069956,0.00021825396825396825,-0.0031111833013157683,-0.3170239902768207,-0.0028929293330618,-0.5422953581755122
2025-09-17,40.0991,-0.001369723141597,-0.0013706620698183,0.355596949331314,-0.0003153075906771,0.0015070736194199,304001.82,0.0,126.99301097183562,0.35,0.0,0.35,5.5,5.25,5.75,3.75,6.466,197.2,0.1015228426395786,-0.966,5.398,0.5,904.82,40.5591,-0.011341474539622448,-0.03503929714165496,40.4822,-0.009463418490101795,0.00021825396825396825,-0.0015879771098509681,-0.3540381518564949,-0.001369723141597,-0.6125585090677507
