Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
2024-12-04,86.3563,0.0016935331393117,0.0016921007290595,0.2957850669227537,0.0003127511795284,0.0010727914792199,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.5,6.686,195.4,-0.5597964376590325,-0.186,7.06,0.5,894.68,86.3563,0.0,-0.02191819943562369,86.3563,0.0,0.00025793650793650796,0.001435596631375192,0.05109536443353991,0.0,0.11887484171578629
2024-12-05,86.3928,0.0004226674834377,0.0004225781846985,0.296332753136066,0.0003266063180543,0.0010713898835176,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.5,6.68,195.4,-0.5597964376590325,-0.18,7.06,0.5,895.02,86.3928,0.0,-0.02191819943562369,86.3928,0.0,0.00025793650793650796,0.00016473097550119206,0.06409413713371191,0.0,0.1489220416968251
2024-12-06,86.1489,-0.0028231519293273,-0.0028271445390017,0.2926730088229996,0.0002245139088148,0.0012161150247579,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.5,6.74,195.4,-0.5597964376590325,-0.24,7.06,0.5,891.26,86.3928,-0.002823151929327403,-0.02191819943562369,86.3928,-0.002823151929327403,0.00025793650793650796,-0.0030810884372638077,-0.027483090366665363,-0.0028231519293273,-0.05114507132714179
2024-12-09,86.2973,0.001722598895633,0.0017211169238067,0.2948997659204129,0.0002590682707093,0.0012440844223168,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.5,6.717,195.4,-0.5597964376590325,-0.217,7.06,0.5,892.7,86.3928,-0.0011054161920899315,-0.02191819943562369,86.3928,-0.0011054161920899315,0.00025793650793650796,0.001464662387696492,0.0009097154120171159,0.0,0.0017318846906896662
2024-12-10,86.3309,0.0003893516946646,0.0003892759169624,0.2954039373386949,0.0002804937374536,0.0012404837954199,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.5,6.705,195.4,-0.5597964376590325,-0.205,7.06,0.5,893.42,86.3928,-0.0007164948930928769,-0.02191819943562369,86.3928,-0.0007164948930928769,0.00025793650793650796,0.00013141518672809204,0.018184219415352917,0.0,0.034359471943420566
2024-12-11,86.3107,-0.0002339834288765,-0.0002340108072698,0.2951008342836563,0.0003035709254002,0.0012235838054145,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.5,6.718,195.4,-0.5597964376590325,-0.218,7.06,0.5,892.63,86.3928,-0.0009503106740376161,-0.02191819943562369,86.3928,-0.0009503106740376161,0.00025793650793650796,-0.000491919936813008,0.0372957023963808,-0.0002339834288765,0.07046498250743871
2024-12-12,86.2482,-0.0007241280629168,-0.0007243903702796,0.2941630154252443,0.0003251871428116,0.0011984201102097,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.5,6.736,195.4,-0.5597964376590325,-0.236,7.06,0.5,891.52,86.3928,-0.0016737505903269365,-0.02191819943562369,86.3928,-0.0016737505903269365,0.00025793650793650796,-0.000982064570853308,0.05611607674320242,-0.0007241280629168,0.1081580853873203
2024-12-13,86.3467,0.001142052819653,0.0011414011734273,0.2956410179461015,0.0003173217834722,0.0011920293060093,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.5,6.729,195.4,-0.5597964376590325,-0.229,7.06,0.5,891.91,86.3928,-0.0005336092822549517,-0.02191819943562369,86.3928,-0.0005336092822549517,0.00025793650793650796,0.0008841163117164919,0.04981863720660911,0.0,0.09550835786262445
2024-12-16,86.3611,0.000166769546491,0.0001667556419961,0.2958570914110796,0.0002777896410186,0.0011760657134324,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.25,6.741,195.4,-0.5597964376590325,-0.241,7.06,0.5,891.16,86.3928,-0.00036692872554195175,-0.02191819943562369,86.3928,-0.00036692872554195175,0.00025793650793650796,-9.116696144550795e-05,0.016880972598187056,0.0,0.03192946605022848
2024-12-17,86.307,-0.000626439450169,-0.0006266357453437,0.2950453154072383,0.0002764071479105,0.001177138761327,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.25,6.759,195.4,-0.5597964376590325,-0.259,7.06,0.5,890.02,86.3928,-0.0009931383170818852,-0.02191819943562369,86.3928,-0.0009931383170818852,0.00025793650793650796,-0.0008843759581055079,0.015691132244414898,-0.000626439450169,0.02967302514312837
2024-12-18,86.3663,0.0006870821601954,0.0006868462273119,0.2959351179400995,0.0002631711684256,0.0011699535107867,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.25,6.751,195.4,-0.5597964376590325,-0.251,7.06,0.5,890.55,86.3928,-0.0003067385245066561,-0.02191819943562369,86.3928,-0.0003067385245066561,0.00025793650793650796,0.00042914565225889205,0.00447424657545771,0.0,0.008409465645307621
2024-12-19,86.1704,-0.0022682458319969,-0.0022708221981993,0.2929956185102933,0.0001841008375451,0.0012579413268771,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.25,6.787,195.4,-0.5597964376590325,-0.287,7.06,0.5,888.27,86.3928,-0.00257428859812384,-0.02191819943562369,86.3928,-0.00257428859812384,0.00025793650793650796,-0.002526182339933408,-0.05869563930668102,-0.0022682458319969,-0.10327260362040508
2024-12-20,86.1112,-0.0006870108529147,-0.0006872469530125,0.2921073164876056,0.0001655957655865,0.001266801662279,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.25,6.791,195.4,-0.5597964376590325,-0.291,7.06,0.5,888.03,86.3928,-0.003259530886833132,-0.02191819943562369,86.3928,-0.003259530886833132,0.00025793650793650796,-0.0009449473608512079,-0.07289281747851839,-0.0006870108529147,-0.12906358269307516
2024-12-23,86.1705,0.0006886444504317,0.0006884074436448,0.292997119020467,0.0001924018290472,0.0012691538612709,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.25,6.776,195.4,-0.5597964376590325,-0.276,7.06,0.5,888.92,86.3928,-0.0025731310942577385,-0.02191819943562369,86.3928,-0.0025731310942577385,0.00025793650793650796,0.0004307079424951921,-0.0516365122378428,0.0,-0.09135562594174026
2024-12-24,86.155,-0.0001798759436234,-0.0001798921232412,0.2927645399435807,0.000148550431555,0.0012581177691616,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.25,6.776,195.4,-0.5597964376590325,-0.276,7.06,0.5,888.94,86.3928,-0.0027525441934975244,-0.02191819943562369,86.3928,-0.0027525441934975244,0.00025793650793650796,-0.00043781245155990794,-0.08694422657612633,-0.0001798759436234,-0.15305561324351719
2024-12-26,86.1278,-0.0003157100574546,-0.0003157599043665,0.2923564011763997,0.0001205000639035,0.0012587975166374,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.25,6.784,195.4,-0.5597964376590325,-0.284,7.06,0.5,888.46,86.3928,-0.0030673852450667253,-0.02191819943562369,86.3928,-0.0030673852450667253,0.00025793650793650796,-0.000573646565391108,-0.1091807397269645,-0.0003157100574546,-0.19333420965960732
2024-12-27,86.1215,-7.314711393990869e-05,-7.31497893205126e-05,0.2922618690354719,0.0001307241354296,0.0012558354585444,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.25,6.787,195.4,-0.5597964376590325,-0.287,7.06,0.5,888.21,86.3928,-0.0031403079886286422,-0.02191819943562369,86.3928,-0.0031403079886286422,0.00025793650793650796,-0.00033108362187641666,-0.10129700642020645,-7.314711393990869e-05,-0.17827866721077198
2024-12-30,86.1695,0.0005573521130031,0.0005571968500022,0.2929821139187323,0.0001725774017231,0.0012481548801984,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.775,195.4,-0.5597964376590325,-0.275,7.06,0.5,888.97,86.3928,-0.002584706132918423,-0.02191819943562369,86.3928,-0.002584706132918423,0.00025793650793650796,0.0002994156050665921,-0.06838823255635525,0.0,-0.11939099970833868
2024-12-31,86.2306,0.0007090675935219,0.0007088163238669,0.2938989256347155,0.0002563266442001,0.0011941193010796,23108.15,0.0,64.78725695320979,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.759,195.4,-0.5597964376590325,-0.259,7.06,0.5,889.99,86.3928,-0.0018774712707540278,-0.02191819943562369,86.3928,-0.0018774712707540278,0.00025793650793650796,0.00045113108558539203,-0.0013481598822966102,0.0,-0.002420382367851527
2025-01-01,86.1746,-0.0006494214350821,-0.0006496324005242,0.2930586399375787,0.000203944874756,0.0011983696854726,25252.34,9.278934055733568,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.779,193.4,-1.0235414534288667,-0.279,7.524,0.5,888.75,86.3928,-0.0025256734357492288,-0.02191819943562369,86.3928,-0.0025256734357492288,0.00025793650793650796,-0.000907357943018608,-0.04505423813283045,-0.0006494214350821,-0.08119484368897262
2025-01-02,86.2118,0.0004316817252414,0.0004315885774913,0.2936168297221053,0.000209850203958,0.0011990638164845,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.787,193.4,-1.0235414534288667,-0.287,7.524,0.5,888.22,86.3928,-0.0020950819975738416,-0.02191819943562369,86.3928,-0.0020950819975738416,0.00025793650793650796,0.00017374521730489201,-0.04010320661620889,0.0,-0.07231416619804076
2025-01-03,86.2416,0.00034566033884,0.0003456006120682,0.2940639817537962,0.0002526540953403,0.0011794174216543,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.779,193.4,-1.0235414534288667,-0.279,7.524,0.5,888.76,86.3928,-0.001750145845486993,-0.02191819943562369,86.3928,-0.001750145845486993,0.00025793650793650796,8.772383090349206e-05,-0.004478832090458981,0.0,-0.008029252530866783
2025-01-06,86.3343,0.001074887293371,0.0010743100156595,0.2954549546845926,0.0003058528557381,0.0011793078749525,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.763,193.4,-1.0235414534288667,-0.263,7.524,0.5,889.79,86.3928,-0.0006771397616467474,-0.02191819943562369,86.3928,-0.0006771397616467474,0.00025793650793650796,0.0008169507854344921,0.04063090633020586,0.0,0.07271237066983186
2025-01-07,86.4698,0.0015694804961643,0.0015682501488196,0.2974881459696297,0.0002998777376727,0.0011721777919151,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.746,193.4,-1.0235414534288667,-0.246,7.524,0.5,890.79,86.4698,0.0,-0.02191819943562369,86.4698,0.0,0.00025793650793650796,0.001311543988227792,0.035780604295320775,0.0,0.06364521468863746
2025-01-08,86.4123,-0.0006649720480446,-0.00066519324002,0.2966253526198907,0.000283429809154,0.001182437756187,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.767,193.4,-1.0235414534288667,-0.267,7.524,0.5,889.48,86.4698,-0.0006649720480445721,-0.02191819943562369,86.4698,-0.0006649720480445721,0.00025793650793650796,-0.000922908555981108,0.021559951958687276,-0.0006649720480446,0.038507678754994654
2025-01-09,86.3935,-0.0002175616202785,-0.000217585290241,0.2963432567072803,0.0002588268764161,0.0011850102702671,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.764,193.4,-1.0235414534288667,-0.264,7.524,0.5,889.66,86.4698,-0.0008823889959269405,-0.02191819943562369,86.4698,-0.0008823889959269405,0.00025793650793650796,-0.0004754981282150079,0.0007513592936296246,-0.0002175616202785,0.001349602051927631
2025-01-10,86.3868,-7.75521306580762e-05,-7.755513798004483e-05,0.2962427225256585,0.0002460155564406,0.0011865504566473,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.769,193.4,-1.0235414534288667,-0.269,7.524,0.5,889.36,86.4698,-0.000959872695438322,-0.02191819943562369,86.4698,-0.000959872695438322,0.00025793650793650796,-0.00033548863859458416,-0.010046729516729545,-7.75521306580762e-05,-0.018100471343742947
2025-01-13,86.0038,-0.0044335477179383,-0.0044434050366738,0.2904957685613107,2.7251911354660616e-05,0.0014110982714042,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.843,193.4,-1.0235414534288667,-0.343,7.524,0.5,884.77,86.4698,-0.005389164771978288,-0.02191819943562369,86.4698,-0.005389164771978288,0.00025793650793650796,-0.0046914842258748085,-0.1634787606622927,-0.0044335477179383,-0.23164565217377614
2025-01-14,86.066,0.0007232238575505,0.0007229624572028,0.2914290858892023,-5.026664298714752e-05,0.0012987954610384,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.829,193.4,-1.0235414534288667,-0.329,7.524,0.5,885.61,86.4698,-0.004669838486963123,-0.02191819943562369,86.4698,-0.004669838486963123,0.00025793650793650796,0.000465287349613992,-0.23729922083131677,0.0,-0.3094871567308628
2025-01-15,86.1234,0.0006669300304418,0.0006667077314421,0.2922903787287678,-3.279213284228162e-05,0.0013049930117673,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.813,193.4,-1.0235414534288667,-0.313,7.524,0.5,886.66,86.4698,-0.004006022912045624,-0.02191819943562369,86.4698,-0.004006022912045624,0.00025793650793650796,0.0004089935225052921,-0.22278176063570218,0.0,-0.2919398459918531
2025-01-16,86.3749,0.0029202284164349,0.0029159728322716,0.296064161815017,8.097709728490295e-06,0.0013781192594468,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.754,193.4,-1.0235414534288667,-0.254,7.524,0.5,890.22,86.4698,-0.0010974929975553285,-0.02191819943562369,86.4698,-0.0010974929975553285,0.00025793650793650796,0.002662291908498392,-0.18128967902843415,0.0,-0.2508796521603639
2025-01-17,86.3154,-0.0006888575268972,-0.0006890948982597,0.2951713582618089,-2.895312394934532e-05,0.0013815266877599,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.774,193.4,-1.0235414534288667,-0.274,7.524,0.5,889.07,86.4698,-0.0017855945081405257,-0.02191819943562369,86.4698,-0.0017855945081405257,0.00025793650793650796,-0.0009467940348337079,-0.20766130283812106,-0.0006888575268972,-0.2890061252774693
2025-01-20,86.4199,0.0012106761945145,0.0012099439170648,0.2967393913930736,0.000105507813512,0.0012937063203077,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.763,193.4,-1.0235414534288667,-0.263,7.524,0.5,889.78,86.4698,-0.0005770800903900327,-0.02191819943562369,86.4698,-0.0005770800903900327,0.00025793650793650796,0.0009527396865779919,-0.11782325867295786,0.0,-0.1707860540773215
2025-01-21,86.5669,0.001700997108305,0.0016995520511837,0.2989451413480584,0.0001047877539344,0.0012927809135171,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.734,193.4,-1.0235414534288667,-0.234,7.524,0.5,891.55,86.5669,0.0,-0.02191819943562369,86.5669,0.0,0.00025793650793650796,0.001443060600368492,-0.11846458468001646,0.0,-0.17159283218706795
2025-01-22,86.6888,0.0014081594697279,0.0014071689429525,0.3007742632495047,0.0001387480131032,0.0013137258733288,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.719,193.4,-1.0235414534288667,-0.219,7.524,0.5,892.51,86.6888,0.0,-0.02191819943562369,86.6888,0.0,0.00025793650793650796,0.001150222961791392,-0.09072554423494228,0.0,-0.13354265613079433
2025-01-23,86.6721,-0.0001926431096058,-0.0001926616676731,0.3005236780505371,0.0001401260237455,0.0013133430470568,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.736,193.4,-1.0235414534288667,-0.236,7.524,0.5,891.45,86.6888,-0.00019264310960585634,-0.02191819943562369,86.6888,-0.00019264310960585634,0.00025793650793650796,-0.000450579617542308,-0.08970275089584175,-0.0001926431096058,-0.13195602886893437
2025-01-24,86.7573,0.0009830152955796,0.0009825324524461,0.3018021127183241,0.0001970308023621,0.0013115877637915,25252.34,0.0,80.07775785815039,,,,6.5,6.25,6.75,4.0,6.72,193.4,-1.0235414534288667,-0.22,7.524,0.5,892.47,86.7573,0.0,-0.02191819943562369,86.7573,0.0,0.00025793650793650796,0.0007250787876430919,-0.04643662228009237,0.0,-0.06817774219511159
2025-01-27,86.9473,0.0021900174394546,0.0021876228467579,0.3046530820478961,0.0002319629563555,0.0013509885635021,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.675,193.4,-1.0235414534288667,-0.175,7.524,0.5,895.23,86.9473,0.0,-0.02191819943562369,86.9473,0.0,0.00025793650793650796,0.0019320809315180921,-0.019225589529538078,0.0,-0.02907474902195687
2025-01-28,86.9353,-0.0001380146364522,-0.0001380241613485,0.3044730208270811,0.0002218034835907,0.0013526407078897,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.681,193.4,-1.0235414534288667,-0.181,7.524,0.5,894.96,86.9473,-0.000138014636452201,-0.02191819943562369,86.9473,-0.000138014636452201,0.00025793650793650796,-0.000395951144388708,-0.02671295055294916,-0.0001380146364522,-0.04052039784621264
2025-01-29,86.8796,-0.0006407063643882,-0.0006409117044241,0.3036372366604645,0.0002213279197834,0.0013529516905631,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.683,193.4,-1.0235414534288667,-0.183,7.524,0.5,894.8,86.9473,-0.0007786325739844952,-0.02191819943562369,86.9473,-0.0007786325739844952,0.00025793650793650796,-0.000898642872324708,-0.027058311400485913,-0.0006407063643882,-0.04104711465748676
2025-01-30,86.8947,0.0001738037467944,0.000173788644673,0.3038638136966567,0.0002042186393367,0.0013501011423563,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.678,193.4,-1.0235414534288667,-0.178,7.524,0.5,895.06,86.9473,-0.0006049641564487708,-0.02191819943562369,86.9473,-0.0006049641564487708,0.00025793650793650796,-8.413276114210797e-05,-0.039788032847684715,0.0,-0.06023077159793837
2025-01-31,86.8122,-0.0009494249936992,-0.0009498759830848,0.3026258928035532,0.0002481793339466,0.0012868064792089,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.694,193.4,-1.0235414534288667,-0.194,7.524,0.5,894.04,86.9473,-0.0015538147820575708,-0.02191819943562369,86.9473,-0.0015538147820575708,0.00025793650793650796,-0.001207361501635708,-0.007582471915937292,-0.0009494249936992,-0.01182242016296368
2025-02-03,86.9233,0.0012797740409757,0.0012789558281884,0.304292959606266,0.0003137388304096,0.0012876190545526,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.67,192.5,-0.4653567735263708,-0.17,6.965,0.5,895.59,86.9473,-0.000276029272904402,-0.02191819943562369,86.9473,-0.000276029272904402,0.00025793650793650796,0.001021837533039192,0.04333760227908119,0.0,0.06767178498350171
2025-02-04,86.9103,-0.0001495571383045,-0.0001495683230885,0.3040978932837164,0.0002857987774518,0.001288297347259,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.672,192.5,-0.4653567735263708,-0.172,6.965,0.5,895.44,86.9473,-0.0004255451290608441,-0.02191819943562369,86.9473,-0.0004255451290608441,0.00025793650793650796,-0.00040749364624100796,0.02162720397940168,-0.0001495571383045,0.033849136909915756
2025-02-05,86.9873,0.0008859709378519,0.0008855786972593,0.3052532861172798,0.0003213270068343,0.0012897083019235,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.664,192.5,-0.4653567735263708,-0.164,6.965,0.5,895.96,86.9873,0.0,-0.02191819943562369,86.9873,0.0,0.00025793650793650796,0.0006280344299153921,0.04915103578325439,0.0,0.07685721127335896
2025-02-06,87.1016,0.0013139849150394,0.0013131223923394,0.3069683692455434,0.0003756501725841,0.0012962558938621,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.5,6.25,6.75,4.0,6.657,192.5,-0.4653567735263708,-0.157,6.965,0.5,896.4,87.1016,0.0,-0.02191819943562369,87.1016,0.0,0.00025793650793650796,0.001056048407102892,0.0908105145017966,0.0,0.14239474774087815
2025-02-07,86.9066,-0.0022387648447331,-0.0022412746253202,0.3040423744072984,0.000303462914891,0.0013797240828861,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.699,192.5,-0.4653567735263708,-0.449,6.715,0.5,893.74,87.1016,-0.0022387648447331323,-0.02191819943562369,87.1016,-0.0022387648447331323,0.000248015873015873,-0.002486780717748973,0.03323642411840863,-0.0022387648447331,0.05106420075791694
2025-02-10,86.8868,-0.0002278307976609,-0.0002278567550398,0.3037452733929533,0.0002772901512022,0.0013821869313081,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.713,192.5,-0.4653567735263708,-0.463,6.715,0.5,892.89,87.1016,-0.0024660855828137597,-0.02191819943562369,87.1016,-0.0024660855828137597,0.000248015873015873,-0.000475846670676773,0.014480688880577275,-0.0002278307976609,0.022343949383878493
2025-02-11,86.9384,0.0005938761699131,0.0005936998952472,0.3045195366424584,0.0002734504370819,0.0013811056705645,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.697,192.5,-0.4653567735263708,-0.447,6.715,0.5,893.89,87.1016,-0.001873673962361235,-0.02191819943562369,87.1016,-0.001873673962361235,0.000248015873015873,0.000345860296897227,0.01195128873138285,0.0,0.01842661580116601
2025-02-12,86.9616,0.0002668556127096,0.0002668200130838,0.3048676550027009,0.0003039930053416,0.0013700805270783,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.697,192.5,-0.4653567735263708,-0.447,6.715,0.5,893.88,87.1016,-0.0016073183500647584,-0.02191819943562369,87.1016,-0.0016073183500647584,0.000248015873015873,1.8839739693726992e-05,0.034581360578062936,0.0,0.052833172072861256
2025-02-13,86.8892,-0.0008325513789995,-0.0008328981423777,0.3037812856371165,0.0002618519018669,0.0013853749824758,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.712,192.5,-0.4653567735263708,-0.462,6.715,0.5,892.93,87.1016,-0.002438531553955408,-0.02191819943562369,87.1016,-0.002438531553955408,0.000248015873015873,-0.0010805672520153731,0.0040197297874664415,-0.0008325513789995,0.0061991671103262345
2025-02-14,86.9111,0.0002520451333423,0.0002520133753038,0.3041098973651042,0.000258731395017,0.0013852851270274,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.705,192.5,-0.4653567735263708,-0.455,6.715,0.5,893.35,87.1016,-0.0021871010406238245,-0.02191819943562369,87.1016,-0.0021871010406238245,0.000248015873015873,4.029260326426985e-06,0.0020060953592972745,0.0,0.003093569573581077
2025-02-17,86.9474,0.000417668168968,0.0004175809698976,0.3046545825580697,0.0002368240908702,0.0013771057125197,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.692,192.5,-0.4653567735263708,-0.442,6.715,0.5,894.19,87.1016,-0.0017703463541427827,-0.02191819943562369,87.1016,-0.0017703463541427827,0.000248015873015873,0.00016965229595212702,-0.013650079351607128,0.0,-0.02092529545690832
2025-02-18,86.9764,0.0003335349878201,0.0003334793773911,0.3050897305083726,0.0001956259072587,0.0013541589240152,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.682,192.5,-0.4653567735263708,-0.432,6.715,0.5,894.8,87.1016,-0.0014374018387722687,-0.02191819943562369,87.1016,-0.0014374018387722687,0.000248015873015873,8.551911480422699e-05,-0.04406063200862631,0.0,-0.06641856701132268
2025-02-20,86.9377,-0.0004449482848219,-0.0004450473036833,0.3045090330712441,0.0002029600326995,0.0013499264108451,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.703,192.5,-0.4653567735263708,-0.453,6.715,0.5,893.51,87.1016,-0.001881710554111499,-0.02191819943562369,87.1016,-0.001881710554111499,0.000248015873015873,-0.0006929641578377729,-0.03852082924152289,-0.0004449482848219,-0.05798268912672692
2025-02-21,86.8884,-0.0005670727428952,-0.0005672335894537,0.3037692815557289,0.0001913096619456,0.001355178804934,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.708,192.5,-0.4653567735263708,-0.458,6.715,0.5,893.22,87.1016,-0.002447716230241471,-0.02191819943562369,87.1016,-0.002447716230241471,0.000248015873015873,-0.000815088615911073,-0.04672443772987952,-0.0005670727428952,-0.07059186072562941
2025-02-24,86.8863,-2.4168933942858573e-05,-2.4169226016248616e-05,0.3037377708420863,0.0001930891018361,0.0013548486055708,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.7,192.5,-0.4653567735263708,-0.45,6.715,0.5,893.46,87.1016,-0.0024718260054924267,-0.02191819943562369,87.1016,-0.0024718260054924267,0.000248015873015873,-0.0002721848069587316,-0.04517836141330733,-2.4168933942858573e-05,-0.06818726607692878
2025-02-25,86.9041,0.0002048654390851,0.0002048444570267,0.3040048616529618,0.0003477028737369,0.0010357412045734,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.706,192.5,-0.4653567735263708,-0.456,6.715,0.5,893.32,87.1016,-0.0022674669581271194,-0.02191819943562369,87.1016,-0.0022674669581271194,0.000248015873015873,-4.3150433930773006e-05,0.09050003934842202,0.0,0.1985330109513
2025-02-27,86.852,-0.0005995114154567,-0.0005996911942819,0.3032230958525899,0.00030361169797,0.0010472939413759,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.71,192.5,-0.4653567735263708,-0.46,6.715,0.5,893.11,87.1016,-0.0028656190012583114,-0.02191819943562369,87.1016,-0.0028656190012583114,0.000248015873015873,-0.000847527288472573,0.047717388460017066,-0.0005995114154567,0.1053277030681183
2025-02-28,86.7607,-0.0010512135586976,-0.0010517664711906,0.3018531300642217,0.0002463402449987,0.0010733939739374,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.72,192.5,-0.4653567735263708,-0.47,6.715,0.5,892.26,87.1016,-0.003913820182407727,-0.02191819943562369,87.1016,-0.003913820182407727,0.000248015873015873,-0.001299229431713473,-0.006490285465843994,-0.0010512135586976,-0.01412215316194056
2025-03-03,86.6749,-0.0009889270141896,-0.0009894163251311,0.3005656923353939,0.0001160350639778,0.0009698895798779,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.73,192.0,-0.2597402597402598,-0.48,6.51,0.5,891.43,87.1016,-0.004898876714090337,-0.02191819943562369,87.1016,-0.004898876714090337,0.000248015873015873,-0.001236942887205473,-0.1411924917427566,-0.0009889270141896,-0.27061408025404854
